GameID,Season,Week,Team,Location,Winner,Win,Dorsal,PlayerID,Name,Min,Seconds,Game_Poss,PTS,VAL,T2_M,T2_A,T3_M,T3_A,FT_M,FT_A,Reb_O,Reb_D,Reb_T,AST,STL,TO,BLK,PF,PF_R,+/-,+/-_40,GmSc,TS%,eFG%,USG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,PPM,PP2P,PP3P,PPFG,PPPOS,Sh%_2P,Sh%_3P,Sh%_FG
104569,2025,Jornada 13,UNI,HOME,UNI,1,9,20209226,A. Díaz,17:23,1043,68.5,14,16,1,2,3,6,3,3,0,4,4,4,0,1,0,2,1,-2,-4.6,12.2,75.1,68.8,151.1,75.0,37.5,0.0,184.1,88.5,-510.1,0.0,0.0,9.7,0.81,1.0,1.5,1.38,1.36,62.2,222.7,135.4
104569,2025,Jornada 13,UNI,HOME,UNI,1,27,30003966,C. Duarte,17:51,1071,68.5,9,13,0,2,1,3,6,6,0,2,2,1,0,1,0,2,8,-3,-6.7,5.4,58.9,30.0,123.2,60.0,120.0,0.0,89.6,43.1,43.4,0.0,0.0,11.6,0.5,0.0,1.0,0.6,1.04,60.6,108.4,82.4
104569,2025,Jornada 13,UNI,HOME,UNI,1,33,30003424,K. Tillie,21:18,1278,68.5,10,8,2,2,2,5,0,0,0,2,2,0,0,0,0,2,1,10,18.8,6.5,71.4,71.4,83.6,71.4,0.0,0.0,75.1,36.1,-0.0,0.0,0.0,0.0,0.47,2.0,1.2,1.43,1.43,50.8,151.4,96.7
104569,2025,Jornada 13,UNI,HOME,UNI,1,1,30005183,C. Audige,14:31,871,68.5,11,8,2,5,2,3,1,1,0,2,2,2,0,1,0,2,1,11,30.3,7.2,65.2,62.5,165.5,37.5,12.5,0.0,110.2,53.0,-152.2,0.0,0.0,10.6,0.76,0.8,2.0,1.25,1.17,186.2,133.3,162.1
104569,2025,Jornada 13,UNI,HOME,UNI,1,3,30000954,J. Webb,18:42,1122,68.5,5,8,1,5,1,1,0,0,3,3,6,1,0,0,0,1,1,12,25.7,4.9,41.7,41.7,81.6,16.7,0.0,118.8,128.3,123.4,68.5,0.0,0.0,0.0,0.27,0.4,3.0,0.83,0.83,144.5,34.5,94.4
104569,2025,Jornada 13,UNI,HOME,UNI,1,4,30001169,T. Kalinoski,20:11,1211,68.5,9,14,0,1,3,4,0,0,2,0,2,5,4,0,0,3,0,26,51.5,14.4,90.0,90.0,63.0,80.0,0.0,73.4,0.0,38.1,681.3,57.9,0.0,0.0,0.45,0.0,2.25,1.8,1.8,26.8,127.9,72.9
104569,2025,Jornada 13,UNI,HOME,UNI,1,14,20202039,N. Djedovic,08:28,508,68.5,3,4,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,5,23.6,3.3,75.0,75.0,60.1,50.0,0.0,0.0,94.5,45.4,0.0,34.5,0.0,0.0,0.35,0.0,3.0,1.5,1.5,63.8,76.2,69.5
104569,2025,Jornada 13,UNI,HOME,UNI,1,19,20210828,E. Sulejmanovic,12:04,724,68.5,5,8,1,2,1,2,0,0,1,3,4,2,0,0,0,3,2,-1,-3.3,4.8,62.5,62.5,84.3,50.0,0.0,61.4,198.9,127.5,860.8,0.0,0.0,0.0,0.41,1.0,1.5,1.25,1.25,89.6,106.9,97.5
104569,2025,Jornada 13,UNI,HOME,UNI,1,21,30005177,A. Rubit,09:44,584,68.5,10,12,3,4,1,1,1,3,1,1,2,2,0,0,0,2,3,21,86.3,8.9,79.1,90.0,165.2,20.0,60.0,76.1,82.2,79.0,-90.9,0.0,0.0,0.0,1.03,1.5,3.0,1.8,1.58,222.1,66.3,151.1
104569,2025,Jornada 13,UNI,HOME,UNI,1,55,30001977,K. Perry,22:37,1357,68.5,11,14,4,7,1,1,0,0,0,1,1,4,0,1,0,0,2,24,42.4,9.5,68.8,68.8,101.3,12.5,0.0,0.0,35.4,17.0,-490.2,0.0,0.0,11.1,0.49,1.14,3.0,1.38,1.22,167.3,28.5,104.0
104569,2025,Jornada 13,JOV,AWAY,UNI,0,1,30000095,Y. Kraag,28:03,1683,68.5,8,10,0,1,2,3,2,2,1,4,5,0,1,1,0,4,3,-11,-15.7,6.3,82.0,75.0,58.8,75.0,50.0,28.5,105.6,68.6,0.0,10.4,0.0,17.0,0.29,0.0,2.0,1.5,1.36,25.5,85.6,53.8
104569,2025,Jornada 13,JOV,AWAY,UNI,0,16,20204158,G. Vives,18:41,1121,68.5,11,11,1,1,3,4,0,0,1,0,1,3,0,2,0,2,1,-12,-25.7,9.1,110.0,110.0,105.0,80.0,0.0,42.8,0.0,20.6,-216.7,0.0,0.0,28.6,0.59,2.0,2.25,2.2,1.57,38.2,171.3,101.0
104569,2025,Jornada 13,JOV,AWAY,UNI,0,23,30002869,M. Ruzic,19:06,1146,68.5,4,4,0,1,0,1,4,4,0,2,2,0,0,0,0,2,2,-6,-12.6,2.4,53.2,0.0,55.2,50.0,200.0,0.0,77.6,40.3,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.06,37.4,41.9,39.5
104569,2025,Jornada 13,JOV,AWAY,UNI,0,24,30003415,C. Hunt,29:14,1754,68.5,14,13,4,5,2,5,0,0,0,1,1,5,0,1,0,3,2,-17,-23.3,11.0,70.0,70.0,105.5,50.0,0.0,0.0,25.3,13.2,-262.1,0.0,0.0,9.1,0.48,1.6,1.2,1.4,1.27,122.2,136.8,129.1
104569,2025,Jornada 13,JOV,AWAY,UNI,0,35,20212423,S. Birgander,17:29,1049,68.5,4,6,2,6,0,0,0,0,0,3,3,3,0,1,1,2,2,-13,-29.7,2.5,33.3,33.3,112.2,0.0,0.0,0.0,127.1,66.0,670.1,0.0,30.9,14.3,0.23,0.67,0.0,0.67,0.57,245.1,0.0,129.5
104569,2025,Jornada 13,JOV,AWAY,UNI,0,0,30003922,H. Drell,03:49,229,68.5,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-10.5,-0.7,0.0,0.0,73.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.6,98.9
104569,2025,Jornada 13,JOV,AWAY,UNI,0,12,20210498,L. Hakanson,23:58,1438,68.5,19,17,4,4,3,6,2,2,0,1,1,1,0,2,0,3,4,-12,-20.0,12.6,87.3,85.0,150.6,60.0,20.0,0.0,30.9,16.0,-27.4,0.0,0.0,15.5,0.79,2.0,1.5,1.7,1.48,119.2,200.3,157.5
104569,2025,Jornada 13,JOV,AWAY,UNI,0,17,30003529,S. Dekker,15:24,924,68.5,2,1,1,2,0,4,0,0,2,3,5,1,0,1,0,1,0,-3,-7.8,-0.2,16.7,16.7,127.4,66.7,0.0,103.9,144.3,124.9,86.5,0.0,0.0,14.3,0.13,1.0,0.0,0.33,0.29,92.8,207.8,147.0
104569,2025,Jornada 13,JOV,AWAY,UNI,0,21,20212073,M. Allen,05:25,325,68.5,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-4,-29.5,-1.4,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104569,2025,Jornada 13,JOV,AWAY,UNI,0,44,20202172,A. Tomic,20:02,1202,68.5,14,21,4,6,0,0,6,9,0,4,4,4,1,1,0,1,5,-11,-22.0,13.8,70.3,66.7,153.3,0.0,150.0,0.0,147.9,76.8,-334.6,14.6,0.0,9.1,0.7,1.33,0.0,1.33,1.28,213.9,0.0,113.0
104569,2025,Jornada 13,JOV,AWAY,UNI,0,88,20209836,A. Hanga,18:49,1129,68.5,7,8,1,2,1,1,2,2,0,0,0,1,0,0,2,2,1,-20,-42.5,7.0,90.2,83.3,57.8,33.3,66.7,0.0,0.0,0.0,157.6,0.0,57.5,0.0,0.37,1.0,3.0,1.67,1.8,75.9,42.5,60.2
104570,2025,Jornada 13,TEN,HOME,TEN,1,3,20204124,J. Fernández,19:07,1147,68.7,6,2,2,6,0,2,2,2,1,0,1,1,3,1,0,2,1,15,31.4,3.8,33.8,25.0,138.0,25.0,25.0,31.7,0.0,17.4,129.5,45.7,0.0,10.1,0.31,0.67,0.0,0.5,0.61,216.5,65.4,137.2
104570,2025,Jornada 13,TEN,HOME,TEN,1,6,20212972,B. Fitipaldo,22:18,1338,68.7,6,4,0,0,2,5,0,0,0,1,1,3,0,1,0,3,1,-2,-3.6,3.5,60.0,60.0,71.8,100.0,0.0,0.0,33.2,14.9,243.2,0.0,0.0,16.7,0.27,0.0,1.2,1.2,1.0,0.0,140.1,73.5
104570,2025,Jornada 13,TEN,HOME,TEN,1,19,20210659,G. Shermadini,26:19,1579,68.7,10,19,4,5,0,0,2,6,2,4,6,1,0,0,1,1,7,6,9.1,10.1,65.4,80.0,77.5,0.0,120.0,46.1,112.6,76.0,-543.2,0.0,28.1,0.0,0.38,1.6,0.0,1.6,1.31,131.0,0.0,62.3
104570,2025,Jornada 13,TEN,HOME,TEN,1,31,30000306,R. Giedraitis,14:35,875,68.7,2,-3,0,2,0,4,2,2,0,0,0,0,1,1,0,0,1,-5,-13.7,-2.2,14.5,0.0,144.2,66.7,33.3,0.0,0.0,0.0,0.0,20.0,0.0,12.7,0.14,0.0,0.0,0.0,0.25,94.6,171.4,134.9
104570,2025,Jornada 13,TEN,HOME,TEN,1,42,20212189,A. Doornekamp,25:00,1500,68.7,6,6,0,0,2,5,0,0,1,3,4,2,1,1,0,4,1,14,22.4,4.7,60.0,60.0,64.1,100.0,0.0,24.2,88.9,53.3,123.1,11.6,0.0,16.7,0.24,0.0,1.2,1.2,1.0,0.0,125.0,65.6
104570,2025,Jornada 13,TEN,HOME,TEN,1,4,30003999,W. Van Beck,10:50,650,68.7,5,2,0,0,1,5,2,2,0,0,0,1,0,0,0,1,1,4,14.8,2.2,42.5,30.0,144.9,100.0,40.0,0.0,0.0,0.0,175.2,0.0,0.0,0.0,0.46,0.0,0.6,0.6,0.85,0.0,288.5,151.3
104570,2025,Jornada 13,TEN,HOME,TEN,1,9,20201760,M. Huertas,28:50,1730,68.7,24,29,5,8,4,5,2,2,0,2,2,4,1,2,0,2,6,5,6.9,20.1,86.5,84.6,147.0,38.5,15.4,0.0,51.4,23.1,-83.0,10.1,0.0,12.6,0.83,1.25,2.4,1.69,1.51,191.3,108.4,147.8
104570,2025,Jornada 13,TEN,HOME,TEN,1,11,30001166,T. Scrubb,20:55,1255,68.7,6,11,3,3,0,2,0,0,2,4,6,2,0,0,0,2,1,-3,-5.7,6.9,60.0,60.0,63.8,40.0,0.0,58.0,141.7,95.6,6075.9,0.0,0.0,0.0,0.29,2.0,0.0,1.2,1.2,98.9,59.8,78.4
104570,2025,Jornada 13,TEN,HOME,TEN,1,16,30002042,D. Bordón,00:00,0,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104570,2025,Jornada 13,TEN,HOME,TEN,1,21,20211625,T. Abromaitis,18:32,1112,68.7,9,7,1,1,2,4,1,2,0,4,4,1,0,0,0,5,1,-3,-6.5,6.2,76.5,80.0,84.7,80.0,40.0,0.0,159.9,71.9,-319.8,0.0,0.0,0.0,0.49,2.0,1.5,1.6,1.53,37.2,134.9,88.5
104570,2025,Jornada 13,TEN,HOME,TEN,1,33,20212488,H. Alderete,00:00,0,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104570,2025,Jornada 13,TEN,HOME,TEN,1,35,20209934,F. Guerra,13:34,814,68.7,6,8,3,4,0,0,0,2,0,2,2,0,0,0,0,1,4,-6,-17.7,3.8,61.5,75.0,96.0,0.0,50.0,0.0,109.2,49.1,-0.0,0.0,0.0,0.0,0.44,1.5,0.0,1.5,1.23,203.3,0.0,96.7
104570,2025,Jornada 13,COV,AWAY,TEN,0,7,30000213,B. Olumuyiwa,23:03,1383,68.7,6,4,2,4,0,0,2,2,1,1,2,0,1,1,0,3,1,-5,-8.7,3.8,61.5,50.0,67.5,0.0,50.0,32.1,26.3,28.9,0.0,12.6,0.0,17.0,0.26,1.0,0.0,1.0,1.02,128.5,0.0,65.5
104570,2025,Jornada 13,COV,AWAY,TEN,0,13,20212430,M. Thomas,30:21,1821,68.7,15,12,2,3,3,6,2,2,0,3,3,1,0,1,0,3,1,1,1.3,10.1,75.9,72.2,94.9,66.7,22.2,0.0,59.9,32.9,-66.2,0.0,0.0,9.2,0.49,1.33,1.5,1.44,1.38,73.2,152.1,111.9
104570,2025,Jornada 13,COV,AWAY,TEN,0,15,20209470,L. Costa,24:48,1488,68.7,2,4,0,0,0,5,2,2,0,6,6,2,1,3,0,2,3,-1,-1.6,-1.1,17.0,0.0,94.8,100.0,40.0,0.0,146.6,80.6,70.1,11.7,0.0,33.8,0.08,0.0,0.0,0.0,0.23,0.0,155.1,76.1
104570,2025,Jornada 13,COV,AWAY,TEN,0,25,30002043,W. Howard,32:30,1950,68.7,13,7,0,3,4,7,1,2,0,1,1,1,1,1,0,2,1,-10,-12.3,7.4,59.7,60.0,96.8,70.0,20.0,0.0,18.6,10.3,-381.0,9.0,0.0,8.4,0.4,0.0,1.71,1.2,1.09,68.4,165.7,116.1
104570,2025,Jornada 13,COV,AWAY,TEN,0,29,30003420,L. Bozic,30:02,1802,68.7,14,35,3,6,0,1,8,10,4,9,13,5,3,1,0,0,8,-3,-4.0,20.5,61.4,42.9,109.3,14.3,142.9,98.7,181.6,144.3,1101.7,29.1,0.0,8.1,0.47,1.0,0.0,0.86,1.13,148.0,25.6,88.0
104570,2025,Jornada 13,COV,AWAY,TEN,0,2,30000063,J. Rousselle,15:09,909,68.7,7,2,1,3,1,1,2,2,0,0,0,3,0,2,0,5,1,-1,-2.6,3.1,71.7,62.5,120.2,25.0,50.0,0.0,0.0,0.0,-1163.9,0.0,0.0,29.1,0.46,0.67,3.0,1.25,1.02,146.7,50.8,99.6
104570,2025,Jornada 13,COV,AWAY,TEN,0,16,20213001,E. Durán,00:00,0,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104570,2025,Jornada 13,COV,AWAY,TEN,0,19,20203675,P. Tomàs,00:00,0,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104570,2025,Jornada 13,COV,AWAY,TEN,0,22,30003985,T. Munnings,00:03,3,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104570,2025,Jornada 13,COV,AWAY,TEN,0,24,30005191,J. Pérez,17:04,1024,68.7,5,6,1,1,1,4,0,0,0,4,4,1,0,1,0,3,3,4,9.4,2.0,50.0,50.0,93.1,80.0,0.0,0.0,142.0,78.1,-2678.6,0.0,0.0,16.7,0.29,2.0,0.75,1.0,0.83,43.4,180.3,110.6
104570,2025,Jornada 13,COV,AWAY,TEN,0,37,30003505,A. Brimah,15:27,927,68.7,8,5,3,4,0,0,2,4,1,0,1,1,0,1,1,5,3,-3,-7.8,4.7,69.4,75.0,115.8,0.0,100.0,47.9,0.0,21.6,-81.7,0.0,44.6,14.8,0.52,1.5,0.0,1.5,1.18,191.8,0.0,97.7
104570,2025,Jornada 13,COV,AWAY,TEN,0,77,20204145,B. Burjanadze,11:33,693,68.7,5,5,1,3,1,2,0,0,1,3,4,1,0,1,0,1,0,-4,-13.9,3.2,50.0,50.0,137.5,40.0,0.0,64.1,157.4,115.4,-148.9,0.0,0.0,16.7,0.43,0.67,1.5,1.0,0.83,192.4,133.2,163.4
104571,2025,Jornada 13,UCM,HOME,RMB,0,2,20212239,S. Raieste,25:03,1503,73.6,3,6,1,3,0,1,1,2,2,4,6,2,1,1,0,3,2,-10,-16.0,3.0,30.7,25.0,54.1,25.0,50.0,47.0,96.8,71.5,76.0,10.8,0.0,17.0,0.12,0.67,0.0,0.5,0.51,61.4,26.6,46.3
104571,2025,Jornada 13,UCM,HOME,RMB,0,5,30003940,D. DeJulius,19:30,1170,73.6,7,0,0,4,2,8,1,2,0,2,2,2,1,1,0,1,1,-6,-12.3,0.6,27.2,25.0,164.0,66.7,16.7,0.0,62.2,30.6,241.7,13.9,0.0,7.2,0.36,0.0,0.75,0.5,0.5,105.2,273.5,178.4
104571,2025,Jornada 13,UCM,HOME,RMB,0,15,20210914,E. Cate,16:36,996,73.6,11,14,4,7,0,0,3,5,5,3,8,0,0,1,2,4,3,-6,-14.5,10.1,59.8,57.1,141.6,0.0,71.4,177.2,109.5,143.9,-0.0,0.0,56.0,9.8,0.66,1.14,0.0,1.14,1.08,216.2,0.0,122.2
104571,2025,Jornada 13,UCM,HOME,RMB,0,24,30004089,Z. Hicks,12:21,741,73.6,7,5,0,0,2,5,1,2,2,2,4,0,0,0,0,3,1,-4,-13.0,4.7,59.5,60.0,109.7,100.0,40.0,95.3,98.1,96.7,-0.0,0.0,0.0,0.0,0.57,0.0,1.2,1.2,1.19,0.0,269.9,117.4
104571,2025,Jornada 13,UCM,HOME,RMB,0,31,20212941,D. Ennis,23:59,1439,73.6,7,0,1,4,1,3,2,4,0,1,1,1,0,2,0,2,3,-3,-5.0,0.3,40.0,35.7,103.4,42.9,57.1,0.0,25.3,12.4,67.7,0.0,0.0,18.6,0.29,0.5,1.0,0.71,0.65,85.5,83.4,84.6
104571,2025,Jornada 13,UCM,HOME,RMB,0,0,30004000,D. Cacok,17:45,1065,73.6,12,17,5,5,0,0,2,2,1,4,5,1,0,1,0,4,4,-2,-4.5,10.5,102.0,100.0,89.3,0.0,40.0,33.1,136.6,84.1,-41.2,0.0,0.0,14.5,0.68,2.0,0.0,2.0,1.74,144.5,0.0,81.6
104571,2025,Jornada 13,UCM,HOME,RMB,0,1,30003919,M. Forrest,20:30,1230,73.6,13,6,2,6,3,7,0,0,0,2,2,3,1,2,0,1,1,-5,-9.8,7.2,50.0,50.0,168.6,53.8,0.0,0.0,59.1,29.1,-148.0,13.3,0.0,13.3,0.63,0.67,1.29,1.0,0.87,150.1,227.6,183.8
104571,2025,Jornada 13,UCM,HOME,RMB,0,8,30002036,H. Sant-Roos,23:58,1438,73.6,8,16,3,5,0,1,2,3,1,2,3,5,1,0,0,0,3,0,0.0,10.4,54.6,50.0,70.4,16.7,50.0,24.5,50.6,37.4,1052.3,11.3,0.0,0.0,0.33,1.2,0.0,1.0,1.09,107.0,27.8,72.6
104571,2025,Jornada 13,UCM,HOME,RMB,0,12,30001917,J. Radebaugh,16:01,961,73.6,5,0,1,2,1,1,0,0,0,0,0,0,0,1,0,3,0,-8,-20.0,1.5,83.3,83.3,57.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.31,1.0,3.0,1.67,1.25,64.0,41.6,54.3
104571,2025,Jornada 13,UCM,HOME,RMB,0,13,30000649,W. Falk,08:36,516,73.6,3,3,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-6,-27.9,3.0,150.0,150.0,26.8,100.0,0.0,68.4,0.0,34.7,0.0,0.0,0.0,0.0,0.35,0.0,3.0,3.0,3.0,0.0,77.5,33.7
104571,2025,Jornada 13,UCM,HOME,RMB,0,21,20210278,M. Diagné,05:39,339,73.6,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,-3,-21.2,2.6,100.0,100.0,81.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.71,2.0,0.0,2.0,2.0,181.5,0.0,102.6
104571,2025,Jornada 13,UCM,HOME,RMB,0,99,30001899,T. Nakic,10:02,602,73.6,0,-5,0,1,0,3,0,0,0,2,2,0,0,0,0,3,0,-2,-8.0,-3.4,0.0,0.0,91.9,75.0,0.0,0.0,120.8,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,199.3,115.6
104571,2025,Jornada 13,RMB,AWAY,RMB,1,6,20210088,A. Abalde,19:18,1158,73.6,7,6,2,3,1,2,0,0,1,1,2,1,0,0,0,2,0,6,12.4,5.6,70.0,70.0,62.1,40.0,0.0,31.4,30.5,30.9,-335.6,0.0,0.0,0.0,0.36,1.33,1.5,1.4,1.4,72.3,115.1,84.9
104571,2025,Jornada 13,RMB,AWAY,RMB,1,7,20211331,F. Campazzo,24:02,1442,73.6,15,22,1,2,2,5,7,7,0,1,1,3,3,1,1,1,5,7,11.7,16.0,74.4,57.1,110.6,71.4,100.0,0.0,24.5,12.4,822.7,33.9,21.3,9.0,0.62,1.0,1.2,1.14,1.35,38.7,231.2,95.5
104571,2025,Jornada 13,RMB,AWAY,RMB,1,11,20210501,M. Hezonja,25:03,1503,73.6,9,8,2,8,0,1,5,5,1,3,4,0,0,1,0,0,4,11,17.6,4.1,40.2,22.2,116.8,11.1,55.6,24.2,70.4,47.7,0.0,0.0,0.0,8.2,0.36,0.5,0.0,0.44,0.74,148.5,44.4,117.8
104571,2025,Jornada 13,RMB,AWAY,RMB,1,22,20209407,W. Tavares,12:47,767,73.6,6,7,2,3,0,0,2,2,0,3,3,0,0,0,0,5,4,7,21.9,3.6,77.3,66.7,72.8,0.0,66.7,0.0,138.0,70.1,-0.0,0.0,0.0,0.0,0.47,1.33,0.0,1.33,1.55,109.2,0.0,76.9
104571,2025,Jornada 13,RMB,AWAY,RMB,1,23,20201774,S. Llull,19:08,1148,73.6,7,7,2,6,1,2,0,1,0,2,2,4,0,0,0,0,0,2,4.2,5.6,41.5,43.8,105.8,25.0,12.5,0.0,61.5,31.2,-1244.8,0.0,0.0,0.0,0.37,0.67,1.5,0.88,0.83,145.9,116.1,137.1
104571,2025,Jornada 13,RMB,AWAY,RMB,1,0,30004061,T. Lyles,20:46,1246,73.6,7,8,3,4,0,2,1,4,1,2,3,2,1,1,0,0,2,1,1.9,5.5,45.1,50.0,101.2,33.3,66.7,29.2,56.7,43.1,-2158.3,13.1,0.0,11.4,0.34,1.5,0.0,1.0,0.8,89.6,107.0,94.7
104571,2025,Jornada 13,RMB,AWAY,RMB,1,9,30003980,G. Procida,00:00,0,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104571,2025,Jornada 13,RMB,AWAY,RMB,1,12,30003979,T. Maledon,19:47,1187,73.6,3,5,1,2,0,1,1,2,0,2,2,1,0,1,0,1,4,6,12.1,0.8,38.7,33.3,59.2,33.3,66.7,0.0,59.5,30.2,56.5,0.0,0.0,20.5,0.15,1.0,0.0,0.67,0.61,47.0,56.2,49.7
104571,2025,Jornada 13,RMB,AWAY,RMB,1,14,20212952,G. Deck,15:15,915,73.6,6,7,3,3,0,1,0,0,2,1,3,0,1,0,0,2,0,5,13.1,6.3,75.0,75.0,62.9,25.0,0.0,79.5,38.6,58.7,-0.0,17.8,0.0,0.0,0.39,2.0,0.0,1.5,1.5,91.5,72.9,86.0
104571,2025,Jornada 13,RMB,AWAY,RMB,1,16,20212174,U. Garuba,14:08,848,73.6,6,7,1,3,0,0,4,4,1,1,2,1,0,2,2,3,3,1,2.8,4.2,63.0,33.3,114.7,0.0,133.3,42.9,41.6,42.2,102.2,0.0,72.6,29.6,0.42,0.67,0.0,0.67,0.89,98.7,0.0,69.6
104571,2025,Jornada 13,RMB,AWAY,RMB,1,24,30001114,A. Feliz,17:03,1023,73.6,13,20,1,2,3,4,2,2,2,3,5,3,1,0,0,1,1,7,16.4,15.4,94.5,91.7,96.8,66.7,33.3,71.1,103.5,87.5,-186.0,15.9,0.0,0.0,0.76,1.0,2.25,1.83,1.89,54.6,260.7,115.4
104571,2025,Jornada 13,RMB,AWAY,RMB,1,25,30004910,A. Len,12:43,763,73.6,12,14,3,7,0,0,6,8,3,3,6,0,1,1,2,4,4,2,6.3,10.3,57.0,42.9,217.2,0.0,114.3,143.0,138.8,140.8,-0.0,21.4,80.7,8.7,0.94,0.86,0.0,0.86,1.04,256.0,0.0,180.5
104572,2025,Jornada 13,SBB,HOME,VBC,0,7,30003944,J. Jaworski,16:48,1008,81.6,0,-7,0,0,0,7,0,0,0,2,2,2,0,2,0,2,0,-27,-64.3,-5.7,0.0,0.0,122.9,100.0,0.0,0.0,108.2,39.7,88.2,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,260.4,120.8
104572,2025,Jornada 13,SBB,HOME,VBC,0,13,20213102,B. Bagayoko,14:12,852,81.6,4,3,2,4,0,0,0,0,2,2,4,0,0,0,1,3,0,-32,-90.1,3.5,50.0,50.0,64.6,0.0,0.0,74.1,128.0,93.9,-0.0,0.0,45.4,0.0,0.28,1.0,0.0,1.0,1.0,152.3,0.0,81.6
104572,2025,Jornada 13,SBB,HOME,VBC,0,18,30003947,L. Petrasek,22:38,1358,81.6,23,28,4,5,4,5,3,3,1,1,2,1,2,1,0,0,3,-15,-26.5,21.9,101.6,100.0,124.9,50.0,30.0,23.3,40.2,29.5,-20.2,21.7,0.0,8.1,1.02,1.6,2.4,2.0,1.87,119.4,138.1,128.1
104572,2025,Jornada 13,SBB,HOME,VBC,0,19,20212357,M. Pantzar,21:56,1316,81.6,8,8,3,5,0,1,2,2,0,2,2,2,0,1,0,3,4,-36,-65.7,4.8,58.1,50.0,82.4,16.7,33.3,0.0,82.9,30.4,-5128.2,0.0,0.0,12.7,0.36,1.2,0.0,1.0,1.02,123.2,28.5,79.3
104572,2025,Jornada 13,SBB,HOME,VBC,0,22,20210147,A. Font,09:53,593,81.6,0,-8,0,1,0,4,0,0,0,0,0,2,0,1,0,3,0,-25,-101.2,-4.3,0.0,0.0,139.3,80.0,0.0,0.0,0.0,0.0,149.9,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,54.7,253.0,146.6
104572,2025,Jornada 13,SBB,HOME,VBC,0,2,30004013,M. Normantas,21:45,1305,81.6,15,15,3,4,3,7,0,0,0,2,2,3,1,0,0,2,1,-10,-18.4,12.6,68.2,68.2,116.1,63.6,0.0,0.0,83.6,30.7,-97.9,11.3,0.0,0.0,0.69,1.5,1.29,1.36,1.36,99.4,201.1,146.6
104572,2025,Jornada 13,SBB,HOME,VBC,0,3,30003398,H. Frey,18:58,1138,81.6,4,3,1,2,0,3,2,2,0,0,0,4,1,1,0,3,2,-12,-25.3,2.5,34.0,20.0,83.2,60.0,40.0,0.0,0.0,0.0,256.3,12.9,0.0,14.5,0.21,1.0,0.0,0.4,0.58,57.0,98.9,76.4
104572,2025,Jornada 13,SBB,HOME,VBC,0,10,30000192,M. Krampelj,18:44,1124,81.6,7,4,3,4,0,1,1,2,1,1,2,0,0,2,1,3,4,-30,-64.1,2.8,59.5,60.0,96.5,20.0,40.0,28.1,48.5,35.6,-0.0,0.0,34.4,25.4,0.37,1.5,0.0,1.2,0.89,115.4,33.4,77.4
